#Time(ms)	 Value 	 Validity 	 avgValue 	 Diff 	 Outliers 	 invalidReason	 SD 
13500	 82.83 	1 	84.42 	1.59 	0 	-3	 6.89	 83.42 
13600	 102.76 	1 	93.59 	9.17 	0 	-3	 8.20	 96.96 
13700	 102.49 	1 	98.04 	4.45 	0 	-3	 7.40	 100.83 
13800	 103.29 	1 	100.67 	2.62 	0 	-3	 6.74	 102.55 
13900	 85.14 	1 	92.90 	7.76 	0 	-3	 7.88	 90.36 
14000	 102.05 	1 	97.48 	4.57 	0 	-3	 8.79	 98.54 
14100	 102.85 	1 	100.16 	2.69 	0 	-3	 7.99	 101.56 
14200	 85.23 	1 	92.70 	7.47 	0 	-3	 8.95	 90.13 
14300	 102.05 	1 	97.37 	4.68 	0 	-3	 9.74	 98.47 
14400	 102.14 	1 	99.76 	2.38 	0 	-3	 8.77	 101.04 
14500	 102.14 	1 	100.95 	1.19 	0 	-3	 7.90	 101.81 
14600	 102.14 	1 	101.54 	0.60 	0 	-3	 7.11	 102.04 
14700	 82.83 	1 	92.19 	9.36 	0 	-3	 8.33	 88.59 
14800	 101.42 	1 	96.80 	4.62 	0 	-3	 9.35	 97.57 
14900	 102.40 	1 	99.60 	2.80 	0 	-3	 8.52	 100.95 
15000	 102.85 	1 	101.23 	1.62 	0 	-3	 7.71	 102.28 
15100	 103.56 	1 	102.39 	1.17 	0 	-3	 7.01	 103.18 
