#Time(ms)	 Value 	 Validity 	 avgValue 	 Diff 	 Outliers 	 invalidReason	 SD 
10100	 116.37 	1 	118.11 	1.74 	0 	-3	 2.98	 117.04 
10200	 113.70 	1 	115.91 	2.21 	0 	-3	 2.95	 114.70 
10300	 114.33 	1 	115.12 	0.79 	0 	-3	 2.72	 114.44 
10400	 116.37 	1 	115.74 	0.63 	0 	-3	 2.65	 115.79 
10500	 115.66 	1 	115.70 	0.04 	0 	-3	 2.46	 115.70 
10600	 116.46 	1 	116.08 	0.38 	0 	-3	 2.29	 116.23 
10700	 119.49 	1 	117.79 	1.70 	0 	-3	 2.37	 118.51 
10800	 100.18 	1 	108.98 	8.80 	0 	-3	 4.06	 105.68 
10900	 122.16 	1 	115.57 	6.59 	0 	-3	 5.85	 117.22 
11000	 121.36 	1 	118.47 	2.89 	0 	-3	 5.35	 120.12 
11100	 121.54 	1 	120.00 	1.54 	0 	-3	 4.83	 121.11 
11200	 120.82 	1 	120.41 	0.41 	0 	-3	 4.42	 120.91 
11300	 120.11 	1 	120.26 	0.15 	0 	-3	 4.05	 120.35 
11400	 120.73 	1 	120.50 	0.23 	0 	-3	 3.71	 120.62 
11500	 118.33 	1 	119.41 	1.08 	0 	-3	 3.58	 119.02 
11600	 114.77 	1 	117.09 	2.32 	0 	-3	 3.57	 116.04 
11700	 112.37 	1 	114.73 	2.36 	0 	-3	 3.46	 113.47 
11800	 113.35 	1 	114.04 	0.69 	0 	-3	 3.21	 113.39 
11900	 123.14 	1 	118.59 	4.55 	0 	-3	 3.87	 120.21 
12000	 109.79 	1 	114.19 	4.40 	0 	-3	 4.82	 112.92 
12100	 111.21 	1 	112.70 	1.49 	0 	-3	 4.48	 111.72 
12200	 111.48 	1 	112.09 	0.61 	0 	-3	 4.06	 111.55 
12300	 110.06 	1 	111.08 	1.02 	0 	-3	 3.79	 110.51 
12400	 109.97 	1 	110.52 	0.55 	0 	-3	 3.42	 110.13 
12500	 112.46 	1 	111.49 	0.97 	0 	-3	 3.33	 111.76 
12600	 112.28 	1 	111.89 	0.39 	0 	-3	 3.01	 112.12 
12700	 112.64 	1 	112.26 	0.38 	0 	-3	 2.75	 112.49 
12800	 113.53 	1 	112.90 	0.63 	0 	-3	 2.56	 113.22 
12900	 116.64 	1 	114.77 	1.87 	0 	-3	 2.62	 115.61 
13000	 116.11 	1 	115.44 	0.67 	0 	-3	 2.41	 115.96 
13100	 117.09 	1 	116.26 	0.83 	0 	-3	 2.27	 116.75 
13200	 118.24 	1 	117.25 	0.99 	0 	-3	 2.15	 117.79 
13300	 117.98 	1 	117.62 	0.36 	0 	-3	 1.96	 117.92 
13400	 117.00 	1 	117.31 	0.31 	0 	-3	 1.87	 117.28 
13500	 114.06 	1 	115.68 	1.62 	0 	-3	 1.97	 115.03 
13600	 112.55 	1 	114.12 	1.57 	0 	-3	 1.93	 113.29 
13700	 113.08 	1 	113.60 	0.52 	0 	-3	 1.79	 113.14 
13800	 129.01 	1 	121.30 	7.71 	0 	-3	 3.20	 124.25 
13900	 113.44 	1 	117.37 	3.93 	0 	-3	 4.44	 116.68 
14000	 112.37 	1 	114.87 	2.50 	0 	-3	 4.10	 113.66 
14100	 115.13 	1 	115.00 	0.13 	0 	-3	 3.97	 114.69 
14200	 118.33 	1 	116.67 	1.66 	0 	-3	 3.89	 117.24 
14300	 118.95 	1 	117.81 	1.14 	0 	-3	 3.56	 118.44 
14400	 122.07 	1 	119.94 	2.13 	0 	-3	 3.52	 120.98 
14500	 125.72 	1 	122.83 	2.89 	0 	-3	 3.53	 124.30 
14600	 127.32 	1 	125.07 	2.25 	0 	-3	 3.34	 126.41 
14700	 127.76 	1 	126.42 	1.34 	0 	-3	 3.05	 127.36 
14800	 128.48 	1 	127.45 	1.03 	0 	-3	 2.82	 128.14 
14900	 128.03 	1 	127.74 	0.29 	0 	-3	 2.58	 128.06 
15000	 127.85 	1 	127.79 	0.06 	0 	-3	 2.34	 127.91 
15100	 123.76 	1 	125.78 	2.02 	0 	-3	 2.51	 125.01 
